Summon_14144_LongDesc1,barV,c抽卡_Summon_A.csv,169,Summon,LongDesc1,,【界域研习】为常驻角色唤醒，守密人可随时修改指定界域，获取不同界域的唤醒体。当前指定为【<SummonPurple:超维>】界域。\n·在【界域研习】常驻角色唤醒指定界域后，可通过唤醒获取唤醒体及命轮，若获得唤醒体，则必定是指定界域的唤醒体。\n·在【界域研习】常驻角色唤醒中，除触发概率提升、保底等特殊规则外，所有唤醒体或命轮均使用基础概率，具体以规则说明为准。\n\n·<Title:【平衡性调整】>\n·由于游戏玩法特殊，出于确保游戏乐趣与公平性角度，游戏可能会对唤醒体、命轮中的效果进行削弱或增强的平衡性调整。\n·当发生削弱时，游戏会开启限时回溯功能来让唤醒体、命轮的养成或唤醒拥有重新部署资源的机会。\n·请务必在知晓和接受这一点的前提下，进行资源投入。\n,【界域研究】は常設のキャラ覚醒で、守秘者はいつでも指定界域を変更し、異なる界域の覚醒体を獲得することができます。現在【<SummonPurple:超次元>】界域が指定されています。\n\n・【界域研究】では覚醒体を獲得した場合は必ず、指定の界域の覚醒体となります。\n\n・【界域研究】では特定の確率増加や保証などの特別ルールを除き、すべての覚醒体や命輪は基本確率で取得できます。詳細は「覚醒ルール」をご参照ください。\n\n·<Title:【バランス調整】>\n・ゲームの特性上、公平性を確保するため、覚醒体や命輪の効果を調整する場合があります。\n・効果が弱化される場合、期間限定のリセット機能が開放され、覚醒体および命輪の育成や覚醒に必要なリソースを再分配する機会を提供する場合があります。\n・以上の点をご理解、ご了承の上、リソース投入を行っていただくようお願いいたします。\n
Summon_14144_LongDesc2,barW,c抽卡_Summon_A.csv,169,Summon,LongDesc2,,<Title:【SSR物品】>\n·在【界域研习】常驻角色唤醒中，获取SSR物品的基础概率为3.03%，综合概率（含保底）为5.00%。获取的SSR物品均为唤醒体，最多 30 次唤醒必定能通过保底获取SSR唤醒体。\n·以下唤醒体有较小概率在各自的「界域研习」常驻唤醒中出现，这些曾经的限定唤醒体仍然无法通过「原质乐园」获取。\n ○ 唤醒体「图鲁」「莉莉」「索蕾尔」「达芙黛尔」「墨菲」「萨尔瓦多」「24」已加入「界域研习」常驻唤醒。 \n ○ 未来随着版本更新可能有更多的限定唤醒体加入「界域研习」常驻唤醒，他们在同一个界域唤醒中，共同分摊 0.5% 的 SSR 唤醒体综合出率。\n\n<Title:【SR物品】>\n·在【界域研习】常驻角色唤醒中，获取SR物品的基础概率为 15.85%，综合概率（含保底）为 25.00%。本唤醒内的SR物品均为命轮。\n·最多 5 次唤醒必定能通过保底获得SR或以上物品，通过保底获得SR物品的概率为 96.97%，获得SSR物品的概率为 3.03%。\n\n<Title:【特殊说明】>\n·唤醒获得SR命轮时，会同时获得 5 个根源沉淀作为副产物；获得R命轮时，会同时获得 1 个根源沉淀作为副产物。\n·无论通过何种方式（包括但不限于唤醒、商店兑换、系统赠送等）第 2~16 次获得相同SSR唤醒体时，每次将转换为 1 个对应唤醒体的残片和 50 个根源沉淀；第 17 次及之后获得，将转换为 1 个精粹灵核碎片、3 个灵核碎片和 150 个根源沉淀。但通过任选方式（包括原质乐园、灵魂回溯之芯、原型视界等）以及随机方式（包括原质捕获·忘却篇等）获得唤醒体或溢出唤醒体残片时，不会转换根源沉淀。\n·本次唤醒属于【常驻角色唤醒】，保底唤醒次数将单独累计，且与其他唤醒类型的保底唤醒次数独立统计。\n\n,<Title:【SSR】>\n・【界域研究】常設キャラ覚醒において、SSRの基本出現率は3.03%、総合出現率（保証込み）は5.00%です。\nSSRはすべて覚醒体となり、最大30回の覚醒で保証によりSSR覚醒体を必ず獲得できます。\n\n<Title:【SR】>\n・【界域研究】常設キャラ覚醒において、SRの基本出現率は15.85%、総合出現率（保証込み）は25.00%です。\nこの覚醒のSRはすべて命輪となります。\n\n・最大5回の覚醒で保証によりSR以上を必ず獲得します。\n保証の際、SRの出現率は96.97%、SSRの出現率は3.03%です。\n\n<Title:【特記事項】>\n・SR命輪を獲得すると、同時に5個の「根源沈殿」を副産物として獲得します。\n・R命輪を獲得すると、同時に1個の「根源沈殿」を副産物として獲得します。\n\n・この覚醒タイプは【常設キャラ覚醒】に該当します。\n保証覚醒回数は個別に累計され、他の覚醒タイプのものとは、別個にカウントされます。\n\n
Summon_14144_Name,barX,c抽卡_Summon_A.csv,169,Summon,Name,,常驻角色唤醒,常設キャラ覚醒
Summon_14144_RateListTextR,barZ,c抽卡_Summon_A.csv,169,Summon,RateListTextR,,R物品基础出率：81.12%（含保底综合出率：70.00%）,R基本出現率：81.12％（保証込みの総合出現率：70.00%）
Summon_14144_RateListTextSR,basa,c抽卡_Summon_A.csv,169,Summon,RateListTextSR,,SR物品基础出率：15.85%（含保底综合出率：25.00%）,SR基本出現率：15.85％（保証込み総合出現率：25.00％）
Summon_14144_RateListTextSSR,basb,c抽卡_Summon_A.csv,169,Summon,RateListTextSSR,,SSR物品基础出率：3.03%（含保底综合出率：5.00%）,SSR基本出現率：3.03％（保証込み総合出現率：5.00％）
Summon_14144_ShortDesc,basc,c抽卡_Summon_A.csv,169,Summon,ShortDesc,,获得唤醒体必为<SummonPurple:超维>界域,出現する覚醒体は<SummonPurple:超次元>界域となる
Summon_14144_Title,basd,c抽卡_Summon_A.csv,169,Summon,Title,,界域研习,界域研究
Summon_14135_Desc,baqi,c抽卡_Summon_A.csv,170,Summon,Desc,,每<SummonOrange:5>次唤醒必出SR级或以上命轮,<SummonOrange:5>回の覚醒ごとにSR以上確定
Summon_14135_LongDesc1,baqj,c抽卡_Summon_A.csv,170,Summon,LongDesc1,,【轮转之相】为常驻命轮唤醒，守密人可从中获取命轮。\n·在【轮转之相】常驻命轮唤醒中，需要先选择SSR命轮为定向命轮后才可以进行唤醒。定向命轮的唤醒获得概率将大幅提升！\n·在【轮转之相】常驻命轮唤醒中，每5次唤醒必会获得至少1个SR或以上品质命轮。\n·在【轮转之相】常驻命轮唤醒中，除触发概率提升、保底等特殊规则外，所有唤醒体或命轮均使用基础概率，具体以规则说明为准。\n\n<Title:【平衡性调整】>\n·由于游戏玩法特殊，出于确保游戏乐趣与公平性角度，游戏可能会对唤醒体、命轮中的效果进行削弱或增强的平衡性调整。\n·当发生削弱时，游戏会开启限时回溯功能来让唤醒体、命轮的养成或唤醒拥有重新部署资源的机会。\n·请务必在知晓和接受这一点的前提下，进行资源投入。\n,【転輪の相】は常設の命輪覚醒で、守秘者は命輪を獲得することができます。\n\n・【転輪の相】では「命輪指定」を選択後、覚醒を行います。\n指定した命輪は、覚醒での獲得確率が大幅に増加します！\n\n・【転輪の相】では5回の覚醒ごとに、1枚以上のSR以上の命輪を獲得します。\n・【転輪の相】では特定の確率増加や保証などの特別ルールを除き、すべての覚醒体や命輪は基本確率で取得できます。詳細は「覚醒ルール」をご参照ください。\n\n·<Title:【バランス調整】>\n・ゲームの特性上、公平性を確保するため、覚醒体や命輪の効果を調整する場合があります。\n・効果が弱化される場合、期間限定のリセット機能が開放され、覚醒体および命輪の育成や覚醒に必要なリソースを再分配する機会を提供する場合があります。\n・以上の点をご理解、ご了承の上、リソース投入を行っていただくようお願いいたします。\n
Summon_14135_LongDesc2,baqk,c抽卡_Summon_A.csv,170,Summon,LongDesc2,,<Title:【SSR物品】>\n·在【轮转之相】常驻命轮唤醒中，获取SSR物品的基础概率为 3.03%，综合概率（含保底）为 5.00%。 \n·获取的SSR物品均为命轮，最多 30 次唤醒必定能通过保底获取SSR命轮。\n·通过唤醒获取到SSR命轮时，有33.33%的概率为当前定向命轮。\n·若连续2次唤醒获取的SSR命轮非定向命轮，则下次通过唤醒获取的SSR命轮必定为当前定向命轮。\n·当前已连续 {s1} 次获得非定向命轮。\n·以下命轮有较小概率在「轮转之相」常驻唤醒中出现，这些曾经的限定命轮仍然无法定向选择，也无法通过「轮转之书」获取。\n ○ 命轮「神王的颂歌」「跨越疼痛」「以蔷薇之名」「至为珍贵的藏品」「隐秘的诞生」「神言石板」「畸体回噬」已加入「轮转之相」常驻唤醒。\n ○ 未来随着版本更新有可能会加入更多的限定命轮，在「轮转之相」唤醒中，他们共同分摊 0.5% 的 SSR 命轮综合出现概率。\n\n<Title:【SR物品】>\n·在【轮转之相】常驻命轮唤醒中，获取SR物品的基础概率为 15.85%，综合概率（含保底）为 25.00%。本唤醒内的SR物品均为命轮。\n·最多 5 次唤醒必定能通过保底获得SR或以上物品，通过保底获得SR物品的概率为 96.97%，获得SSR物品的概率为 3.03%。\n\n<Title:【特殊说明】>\n·唤醒获得SSR命轮时，会同时获得 50 个根源沉淀作为副产物；获得SR命轮时，会同时获得 5 个根源沉淀作为副产物；获得R命轮时，会同时获得 1 个根源沉淀作为副产物。\n·本次唤醒属于【常驻命轮唤醒】，保底唤醒次数将单独累计，且与其他唤醒类型的保底唤醒次数独立统计。\n,<Title:【SSR】>\n・【転輪の相】常設命輪覚醒において、SSRの基本出現率は3.03%、総合出現率（保証込み）は5.00%です。\nSSRはすべて命輪となり、最大30回の覚醒で保証によりSSR命輪を必ず獲得できます。\n\n・獲得したSSR命輪が2回連続で「指定の命輪」でない場合、次の覚醒で獲得するSSRは必ず「指定の命輪」になります。\n・現在、{s1}回連続で「指定の命輪」ではないものを獲得しています。\n\n<Title:【SR】>\n・【転輪の相】常設命輪覚醒において、SRの基本出現率は15.85%、総合出現率（保証込み）は25.00%です。\nこの覚醒のSRはすべて命輪となります。\n\n・最大5回の覚醒で保証によりSR以上を必ず獲得します。\n保証の際、SRの出現率は96.97%、SSRの出現率は3.03%です。\n\n<Title:【特記事項】>\n・SSR命輪を獲得すると、同時に50個の「根源沈殿」を副産物として獲得します。\n・SR命輪を獲得すると、同時に5個の「根源沈殿」を副産物として獲得します。\n・R命輪を獲得すると、同時に1個の「根源沈殿」を副産物として獲得します。\n\n・この覚醒タイプは【常設命輪覚醒】に該当します。\n保証覚醒回数は個別に累計され、他の覚醒タイプのものとは、別個にカウントされます。\n\n
Summon_14135_Name,baql,c抽卡_Summon_A.csv,170,Summon,Name,,常驻命轮唤醒,常設命輪覚醒
Summon_14135_RateListTextR,baqn,c抽卡_Summon_A.csv,170,Summon,RateListTextR,,R物品基础出率：81.12%（含保底综合出率：70.00%）,R基本出現率：81.12％（保証込みの総合出現率：70.00%）
Summon_14135_RateListTextSR,baqo,c抽卡_Summon_A.csv,170,Summon,RateListTextSR,,SR物品基础出率：15.85%（含保底综合出率：25.00%）,SR基本出現率：15.85％（保証込み総合出現率：25.00％）
Summon_14135_RateListTextSSR,baqp,c抽卡_Summon_A.csv,170,Summon,RateListTextSSR,,SSR物品基础出率：3.03%（含保底综合出率：5.00%）,SSR基本出現率：3.03％（保証込み総合出現率：5.00％）
Summon_14135_Title,baqr,c抽卡_Summon_A.csv,170,Summon,Title,,轮转之相,転輪の相
